Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
192.00,,9.90,11.85,13.80,0,1,0.6369,0.89,0.0193,-0.46,0.03,Call,2025-04-04,203.31
192.50,7.1,10.05,11.68,13.30,2,2,0.7191,0.85,0.0211,-0.64,0.03,Call,2025-04-04,203.31
193.00,,9.80,10.98,12.15,0,1,0.636,0.87,0.0219,-0.52,0.03,Call,2025-04-04,203.31
194.00,,9.20,10.10,11.00,0,2,0.6285000000000001,0.85,0.0247,-0.57,0.04,Call,2025-04-04,203.31
195.00,8.5,7.30,9.15,11.00,15,730,0.5957,0.83,0.0277,-0.58,0.04,Call,2025-04-04,203.31
196.00,7.05,7.40,8.30,9.20,1,5,0.5854,0.81,0.0310,-0.62,0.04,Call,2025-04-04,203.31
197.50,6.5,6.65,7.13,7.60,12,46,0.5811999999999999,0.76,0.0357,-0.70,0.05,Call,2025-04-04,203.31
199.00,5.2,5.20,6.13,7.05,5,12,0.5949,0.70,0.0391,-0.80,0.05,Call,2025-04-04,203.31
200.00,4.85,3.70,4.80,5.90,525,675,0.4727,0.69,0.0497,-0.64,0.05,Call,2025-04-04,203.31
202.50,3.55,2.85,3.43,4.00,20,31,0.4976,0.55,0.0528,-0.75,0.06,Call,2025-04-04,203.31
205.00,2.06,1.88,2.14,2.39,453,665,0.47859999999999997,0.42,0.0542,-0.71,0.06,Call,2025-04-04,203.31
207.50,1.15,1.06,1.25,1.44,238,1020,0.47130000000000005,0.29,0.0480,-0.61,0.05,Call,2025-04-04,203.31
210.00,0.65,0.48,0.61,0.73,81,1157,0.4483,0.17,0.0375,-0.43,0.04,Call,2025-04-04,203.31
212.50,0.32,0.09,0.66,1.23,10,60,0.5665,0.15,0.0276,-0.50,0.04,Call,2025-04-04,203.31
215.00,0.15,0.00,0.09,0.18,10,14,0.41609999999999997,0.04,0.0128,-0.13,0.01,Call,2025-04-04,203.31
217.50,0.08,0.00,0.05,0.10,10,23,0.44179999999999997,0.02,0.0075,-0.08,0.01,Call,2025-04-04,203.31
220.00,,0.00,0.13,0.25,0,30,0.5849,0.04,0.0090,-0.18,0.01,Call,2025-04-04,203.31
222.50,0.04,0.00,0.03,0.06,1,7,0.5276,0.01,0.0037,-0.06,0.00,Call,2025-04-04,203.31
225.00,0.03,0.00,0.02,0.04,2,22,0.5558,0.01,0.0024,-0.04,0.00,Call,2025-04-04,203.31
227.50,0.01,0.00,1.05,2.10,150,5,1.2379,0.12,0.0107,-0.93,0.03,Call,2025-04-04,203.31
230.00,0.01,0.00,0.01,0.01,76,26,0.574,0.00,0.0007,-0.01,0.00,Call,2025-04-04,203.31
232.50,,0.00,0.64,1.27,0,8,1.2375,0.08,0.0079,-0.68,0.02,Call,2025-04-04,203.31
235.00,,0.00,0.01,0.01,0,7,0.6639,0.00,0.0006,-0.01,0.00,Call,2025-04-04,203.31
237.50,,0.00,1.07,2.13,0,7,1.5659999999999998,0.10,0.0074,-1.04,0.03,Call,2025-04-04,203.31
240.00,0.26,0.00,0.64,1.27,1,3,1.4538,0.07,0.0060,-0.72,0.02,Call,2025-04-04,203.31
242.50,,0.00,0.64,1.27,0,15,1.5228,0.07,0.0056,-0.74,0.02,Call,2025-04-04,203.31
245.00,0.25,0.00,1.07,2.13,1,2,1.7889,0.09,0.0060,-1.09,0.02,Call,2025-04-04,203.31
247.50,,0.00,0.74,1.47,0,1,1.7091,0.07,0.0051,-0.85,0.02,Call,2025-04-04,203.31
250.00,,0.00,0.01,0.02,0,6,0.9745999999999999,0.00,0.0005,-0.03,0.00,Call,2025-04-04,203.31
255.00,,0.00,0.02,0.03,0,16,1.0994,0.00,0.0006,-0.04,0.00,Call,2025-04-04,203.31
260.00,,0.00,1.07,2.13,0,0,2.1968,0.08,0.0043,-1.19,0.02,Call,2025-04-04,203.31
265.00,,0.00,1.07,2.13,0,0,2.3233,0.07,0.0040,-1.21,0.02,Call,2025-04-04,203.31
270.00,0.28,0.00,0.59,1.17,2,0,2.1699,0.05,0.0030,-0.79,0.01,Call,2025-04-04,203.31
275.00,0.22,0.00,0.59,1.17,2,0,2.2802000000000002,0.04,0.0027,-0.80,0.01,Call,2025-04-04,203.31
160.00,0.01,0.00,0.01,0.01,2,0,1.0707,0.00,0.0002,-0.01,0.00,Put,2025-04-04,203.31
165.00,,0.00,0.01,0.01,0,1100,0.9431999999999999,0.00,0.0003,-0.01,0.00,Put,2025-04-04,203.31
166.00,,0.00,0.07,0.13,0,0,1.2063,-0.01,0.0015,-0.12,0.00,Put,2025-04-04,203.31
167.00,,0.00,0.06,0.12,0,300,1.1625,-0.01,0.0015,-0.11,0.00,Put,2025-04-04,203.31
168.00,0.15,0.00,0.64,1.27,2,195,1.689,-0.06,0.0044,-0.71,0.02,Put,2025-04-04,203.31
169.00,,0.00,1.07,2.13,0,75,1.8640999999999999,-0.08,0.0053,-1.03,0.02,Put,2025-04-04,203.31
170.00,,0.00,0.64,1.27,0,45,1.605,-0.06,0.0048,-0.70,0.02,Put,2025-04-04,203.31
171.00,,0.00,0.64,1.27,0,0,1.5631,-0.06,0.0051,-0.70,0.02,Put,2025-04-04,203.31
172.00,,0.00,0.64,1.27,0,0,1.5212,-0.06,0.0053,-0.69,0.02,Put,2025-04-04,203.31
173.00,0.02,0.00,0.64,1.27,75,0,1.4794999999999998,-0.06,0.0056,-0.69,0.02,Put,2025-04-04,203.31
174.00,,0.00,1.07,2.13,0,0,1.6362999999999999,-0.09,0.0065,-0.99,0.02,Put,2025-04-04,203.31
175.00,0.03,0.00,1.07,2.13,75,622,1.5909,-0.09,0.0068,-0.98,0.02,Put,2025-04-04,203.31
176.00,0.03,0.00,1.07,2.13,225,384,1.5455,-0.09,0.0072,-0.97,0.03,Put,2025-04-04,203.31
177.00,,0.00,1.07,2.13,0,1,1.5001,-0.10,0.0075,-0.96,0.03,Put,2025-04-04,203.31
178.00,,0.00,1.07,2.13,0,100,1.4547999999999999,-0.10,0.0079,-0.95,0.03,Put,2025-04-04,203.31
179.00,,0.00,1.03,2.05,0,2,1.3943,-0.10,0.0083,-0.91,0.03,Put,2025-04-04,203.31
180.00,,0.00,0.20,0.40,0,32,0.9285,-0.04,0.0056,-0.27,0.01,Put,2025-04-04,203.31
181.00,0.04,0.00,1.08,2.15,150,626,1.3222,-0.11,0.0093,-0.92,0.03,Put,2025-04-04,203.31
182.50,0.04,0.00,1.08,2.16,501,321,1.2555,-0.11,0.0101,-0.90,0.03,Put,2025-04-04,203.31
184.00,0.17,0.00,0.15,0.30,200,912,0.7475,-0.03,0.0066,-0.21,0.01,Put,2025-04-04,203.31
185.00,0.09,0.00,0.09,0.17,131,367,0.6478,-0.02,0.0056,-0.13,0.01,Put,2025-04-04,203.31
186.00,0.12,0.00,0.60,1.20,562,1272,0.9239,-0.09,0.0117,-0.56,0.02,Put,2025-04-04,203.31
187.00,0.16,0.03,0.22,0.42,52,72,0.6999,-0.05,0.0098,-0.27,0.02,Put,2025-04-04,203.31
187.50,0.17,0.00,1.13,2.26,40,60,1.0406,-0.14,0.0140,-0.86,0.03,Put,2025-04-04,203.31
188.00,0.23,0.00,0.22,0.43,7,12,0.6578,-0.05,0.0106,-0.26,0.02,Put,2025-04-04,203.31
189.00,0.22,0.00,0.73,1.45,155,5,0.8429000000000001,-0.11,0.0152,-0.61,0.03,Put,2025-04-04,203.31
190.00,0.27,0.00,0.17,0.34,1568,1290,0.5581,-0.05,0.0119,-0.21,0.02,Put,2025-04-04,203.31
191.00,,0.00,1.21,2.41,0,314,0.8952,-0.16,0.0183,-0.83,0.04,Put,2025-04-04,203.31
192.00,0.29,0.07,1.28,2.49,1,383,0.8656999999999999,-0.18,0.0199,-0.84,0.04,Put,2025-04-04,203.31
192.50,0.42,0.12,1.20,2.28,8,36,0.8205,-0.18,0.0209,-0.79,0.04,Put,2025-04-04,203.31
193.00,0.37,0.33,0.49,0.65,94,1665,0.5903,-0.11,0.0214,-0.42,0.03,Put,2025-04-04,203.31
194.00,1.08,0.30,1.47,2.64,133,90,0.8101999999999999,-0.21,0.0235,-0.87,0.04,Put,2025-04-04,203.31
195.00,0.74,0.22,0.83,1.43,10,70,0.6017,-0.17,0.0277,-0.56,0.04,Put,2025-04-04,203.31
196.00,0.84,0.61,0.83,1.04,68,227,0.5539000000000001,-0.18,0.0314,-0.54,0.04,Put,2025-04-04,203.31
197.50,1.04,0.25,1.68,3.10,29,316,0.6635,-0.27,0.0330,-0.82,0.05,Put,2025-04-04,203.31
199.00,2.96,0.30,1.44,2.58,5,755,0.5301,-0.28,0.0425,-0.67,0.05,Put,2025-04-04,203.31
200.00,1.79,0.61,1.38,2.15,5,405,0.4593,-0.31,0.0508,-0.60,0.05,Put,2025-04-04,203.31
202.50,2.63,2.32,2.55,2.77,15,337,0.4924,-0.45,0.0534,-0.72,0.06,Put,2025-04-04,203.31
205.00,3.11,1.67,3.59,5.50,25,600,0.4445,-0.59,0.0581,-0.64,0.06,Put,2025-04-04,203.31
207.50,4.6,4.80,5.45,6.10,4,15,0.48109999999999997,-0.71,0.0474,-0.60,0.05,Put,2025-04-04,203.31
210.00,7.95,6.40,7.18,7.95,7,19,0.42719999999999997,-0.84,0.0376,-0.37,0.04,Put,2025-04-04,203.31
212.50,8.74,8.25,9.40,10.55,5,14,0.43,-0.91,0.0242,-0.23,0.02,Put,2025-04-04,203.31
215.00,,10.40,11.98,13.55,0,1,0.5471,-0.91,0.0193,-0.30,0.02,Put,2025-04-04,203.31
217.50,,12.95,14.48,16.00,0,0,0.6304,-0.92,0.0154,-0.32,0.02,Put,2025-04-04,203.31
220.00,,15.10,16.78,18.45,0,0,0.5878,-0.96,0.0091,-0.15,0.01,Put,2025-04-04,203.31
222.50,,17.20,19.20,21.20,0,0,0.5717,-0.98,0.0051,-0.07,0.01,Put,2025-04-04,203.31
225.00,,20.20,21.85,23.50,0,0,0.7845,-0.96,0.0078,-0.25,0.01,Put,2025-04-04,203.31
227.50,,22.65,24.33,26.00,0,0,0.8332999999999999,-0.96,0.0064,-0.23,0.01,Put,2025-04-04,203.31
230.00,,25.10,26.75,28.40,0,0,0.8234,-0.98,0.0044,-0.14,0.01,Put,2025-04-04,203.31
232.50,,27.95,29.48,31.00,0,0,1.0765,-0.95,0.0064,-0.39,0.02,Put,2025-04-04,203.31
235.00,,30.00,31.70,33.40,0,0,0.8637,-0.99,0.0025,-0.08,0.00,Put,2025-04-04,203.31
237.50,,32.95,34.48,36.00,0,0,1.2106999999999999,-0.95,0.0053,-0.41,0.01,Put,2025-04-04,203.31
240.00,,34.90,36.78,38.65,0,0,1.093,-0.98,0.0032,-0.19,0.01,Put,2025-04-04,203.31
242.50,,37.35,39.28,41.20,0,0,1.1506999999999998,-0.98,0.0030,-0.19,0.01,Put,2025-04-04,203.31
245.00,,39.90,41.78,43.65,0,0,1.2073,-0.98,0.0027,-0.20,0.01,Put,2025-04-04,203.31
247.50,,42.60,44.30,46.00,0,0,1.2956,-0.98,0.0028,-0.23,0.01,Put,2025-04-04,203.31
250.00,,44.85,46.75,48.65,0,0,1.2802,-0.98,0.0021,-0.17,0.01,Put,2025-04-04,203.31
255.00,,49.80,51.72,53.65,0,0,1.3392,-0.99,0.0016,-0.14,0.00,Put,2025-04-04,203.31
260.00,,54.85,56.75,58.65,0,0,1.4877,-0.99,0.0017,-0.18,0.01,Put,2025-04-04,203.31
265.00,,59.80,61.70,63.60,0,0,1.4758000000000002,-0.99,0.0011,-0.10,0.00,Put,2025-04-04,203.31
270.00,,65.20,66.85,68.50,0,0,1.838,-0.98,0.0019,-0.33,0.01,Put,2025-04-04,203.31
275.00,,70.15,71.83,73.50,0,0,1.9038,-0.98,0.0016,-0.30,0.01,Put,2025-04-04,203.31
160.00,,41.65,43.50,45.35,0,0,1.5866,0.98,0.0018,-0.28,0.01,Call,2025-04-11,203.31
165.00,,36.40,38.28,40.15,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,203.31
166.00,,35.25,37.35,39.45,0,0,0.9706,1.00,0.0005,-0.04,0.00,Call,2025-04-11,203.31
167.00,,34.45,36.38,38.30,0,0,1.0837,0.99,0.0011,-0.09,0.00,Call,2025-04-11,203.31
168.00,,33.40,35.40,37.40,0,0,1.1283,0.99,0.0016,-0.13,0.00,Call,2025-04-11,203.31
169.00,,32.60,34.43,36.25,0,0,1.1509,0.99,0.0020,-0.17,0.01,Call,2025-04-11,203.31
170.00,,31.65,33.43,35.20,0,0,1.1184,0.99,0.0021,-0.17,0.01,Call,2025-04-11,203.31
171.00,,30.45,32.35,34.25,0,0,0.8293,1.00,0.0005,-0.04,0.00,Call,2025-04-11,203.31
172.00,,29.60,31.28,32.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,203.31
173.00,,28.60,30.15,31.70,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,203.31
174.00,,27.60,29.18,30.75,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,203.31
175.00,,26.65,28.40,30.15,0,0,0.91,0.99,0.0023,-0.13,0.00,Call,2025-04-11,203.31
176.00,,25.60,27.13,28.65,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,203.31
177.00,,24.65,26.42,28.20,0,3,0.8937,0.98,0.0031,-0.16,0.01,Call,2025-04-11,203.31
178.00,,23.65,25.20,26.75,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,203.31
179.00,,22.75,24.38,26.00,0,3,0.7289,0.99,0.0021,-0.08,0.00,Call,2025-04-11,203.31
180.00,,21.65,23.38,25.10,0,0,0.7,0.99,0.0022,-0.08,0.00,Call,2025-04-11,203.31
181.00,,20.70,22.35,24.00,0,0,0.5585,1.00,0.0008,-0.04,0.00,Call,2025-04-11,203.31
182.50,,19.25,20.88,22.50,0,0,0.6282,0.99,0.0027,-0.08,0.00,Call,2025-04-11,203.31
184.00,,17.90,19.48,21.05,0,4,0.7288,0.97,0.0062,-0.21,0.01,Call,2025-04-11,203.31
185.00,,16.60,18.55,20.50,0,1,0.757,0.96,0.0080,-0.28,0.01,Call,2025-04-11,203.31
186.00,,15.80,17.40,19.00,0,1,0.5754,0.98,0.0049,-0.11,0.01,Call,2025-04-11,203.31
187.00,,14.75,16.40,18.05,0,4,0.5453,0.98,0.0054,-0.11,0.01,Call,2025-04-11,203.31
187.50,,14.15,15.95,17.75,0,1,0.5892000000000001,0.97,0.0077,-0.17,0.01,Call,2025-04-11,203.31
188.00,,13.70,15.65,17.60,0,2,0.7092,0.94,0.0118,-0.36,0.02,Call,2025-04-11,203.31
189.00,,13.45,15.00,16.55,0,7,0.8179000000000001,0.89,0.0150,-0.59,0.03,Call,2025-04-11,203.31
190.00,9.2,11.75,13.65,15.55,6,30,0.6334000000000001,0.93,0.0142,-0.34,0.02,Call,2025-04-11,203.31
191.00,,11.65,12.83,14.00,0,0,0.6690999999999999,0.90,0.0172,-0.46,0.03,Call,2025-04-11,203.31
192.00,,9.90,11.85,13.80,0,1,0.6369,0.89,0.0193,-0.46,0.03,Call,2025-04-11,203.31
192.50,7.1,10.05,11.68,13.30,2,2,0.7191,0.85,0.0211,-0.64,0.03,Call,2025-04-11,203.31
193.00,,9.80,10.98,12.15,0,1,0.636,0.87,0.0219,-0.52,0.03,Call,2025-04-11,203.31
194.00,,9.20,10.10,11.00,0,2,0.6285000000000001,0.85,0.0247,-0.57,0.04,Call,2025-04-11,203.31
195.00,8.5,7.30,9.15,11.00,15,730,0.5957,0.83,0.0277,-0.58,0.04,Call,2025-04-11,203.31
196.00,7.05,7.40,8.30,9.20,1,5,0.5854,0.81,0.0310,-0.62,0.04,Call,2025-04-11,203.31
197.50,6.5,6.65,7.13,7.60,12,46,0.5811999999999999,0.76,0.0357,-0.70,0.05,Call,2025-04-11,203.31
199.00,5.2,5.20,6.13,7.05,5,12,0.5949,0.70,0.0391,-0.80,0.05,Call,2025-04-11,203.31
200.00,4.85,3.70,4.80,5.90,525,675,0.4727,0.69,0.0497,-0.64,0.05,Call,2025-04-11,203.31
202.50,3.55,2.85,3.43,4.00,20,31,0.4976,0.55,0.0528,-0.75,0.06,Call,2025-04-11,203.31
205.00,2.06,1.88,2.14,2.39,453,665,0.47859999999999997,0.42,0.0542,-0.71,0.06,Call,2025-04-11,203.31
207.50,1.15,1.06,1.25,1.44,238,1020,0.47130000000000005,0.29,0.0480,-0.61,0.05,Call,2025-04-11,203.31
210.00,0.65,0.48,0.61,0.73,81,1157,0.4483,0.17,0.0375,-0.43,0.04,Call,2025-04-11,203.31
212.50,0.32,0.09,0.66,1.23,10,60,0.5665,0.15,0.0276,-0.50,0.04,Call,2025-04-11,203.31
215.00,0.15,0.00,0.09,0.18,10,14,0.41609999999999997,0.04,0.0128,-0.13,0.01,Call,2025-04-11,203.31
217.50,0.08,0.00,0.05,0.10,10,23,0.44179999999999997,0.02,0.0075,-0.08,0.01,Call,2025-04-11,203.31
220.00,,0.00,0.13,0.25,0,30,0.5849,0.04,0.0090,-0.18,0.01,Call,2025-04-11,203.31
222.50,0.04,0.00,0.03,0.06,1,7,0.5276,0.01,0.0037,-0.06,0.00,Call,2025-04-11,203.31
225.00,0.03,0.00,0.02,0.04,2,22,0.5558,0.01,0.0024,-0.04,0.00,Call,2025-04-11,203.31
227.50,0.01,0.00,1.05,2.10,150,5,1.2379,0.12,0.0107,-0.93,0.03,Call,2025-04-11,203.31
230.00,0.01,0.00,0.01,0.01,76,26,0.574,0.00,0.0007,-0.01,0.00,Call,2025-04-11,203.31
232.50,,0.00,0.64,1.27,0,8,1.2375,0.08,0.0079,-0.68,0.02,Call,2025-04-11,203.31
235.00,,0.00,0.01,0.01,0,7,0.6639,0.00,0.0006,-0.01,0.00,Call,2025-04-11,203.31
237.50,,0.00,1.07,2.13,0,7,1.5659999999999998,0.10,0.0074,-1.04,0.03,Call,2025-04-11,203.31
240.00,0.26,0.00,0.64,1.27,1,3,1.4538,0.07,0.0060,-0.72,0.02,Call,2025-04-11,203.31
242.50,,0.00,0.64,1.27,0,15,1.5228,0.07,0.0056,-0.74,0.02,Call,2025-04-11,203.31
245.00,0.25,0.00,1.07,2.13,1,2,1.7889,0.09,0.0060,-1.09,0.02,Call,2025-04-11,203.31
247.50,,0.00,0.74,1.47,0,1,1.7091,0.07,0.0051,-0.85,0.02,Call,2025-04-11,203.31
250.00,,0.00,0.01,0.02,0,6,0.9745999999999999,0.00,0.0005,-0.03,0.00,Call,2025-04-11,203.31
255.00,,0.00,0.02,0.03,0,16,1.0994,0.00,0.0006,-0.04,0.00,Call,2025-04-11,203.31
260.00,,0.00,1.07,2.13,0,0,2.1968,0.08,0.0043,-1.19,0.02,Call,2025-04-11,203.31
265.00,,0.00,1.07,2.13,0,0,2.3233,0.07,0.0040,-1.21,0.02,Call,2025-04-11,203.31
270.00,0.28,0.00,0.59,1.17,2,0,2.1699,0.05,0.0030,-0.79,0.01,Call,2025-04-11,203.31
275.00,0.22,0.00,0.59,1.17,2,0,2.2802000000000002,0.04,0.0027,-0.80,0.01,Call,2025-04-11,203.31
160.00,0.01,0.00,0.01,0.01,2,0,1.0707,0.00,0.0002,-0.01,0.00,Put,2025-04-11,203.31
165.00,,0.00,0.01,0.01,0,1100,0.9431999999999999,0.00,0.0003,-0.01,0.00,Put,2025-04-11,203.31
166.00,,0.00,0.07,0.13,0,0,1.2063,-0.01,0.0015,-0.12,0.00,Put,2025-04-11,203.31
167.00,,0.00,0.06,0.12,0,300,1.1625,-0.01,0.0015,-0.11,0.00,Put,2025-04-11,203.31
168.00,0.15,0.00,0.64,1.27,2,195,1.689,-0.06,0.0044,-0.71,0.02,Put,2025-04-11,203.31
169.00,,0.00,1.07,2.13,0,75,1.8640999999999999,-0.08,0.0053,-1.03,0.02,Put,2025-04-11,203.31
170.00,,0.00,0.64,1.27,0,45,1.605,-0.06,0.0048,-0.70,0.02,Put,2025-04-11,203.31
171.00,,0.00,0.64,1.27,0,0,1.5631,-0.06,0.0051,-0.70,0.02,Put,2025-04-11,203.31
172.00,,0.00,0.64,1.27,0,0,1.5212,-0.06,0.0053,-0.69,0.02,Put,2025-04-11,203.31
173.00,0.02,0.00,0.64,1.27,75,0,1.4794999999999998,-0.06,0.0056,-0.69,0.02,Put,2025-04-11,203.31
174.00,,0.00,1.07,2.13,0,0,1.6362999999999999,-0.09,0.0065,-0.99,0.02,Put,2025-04-11,203.31
175.00,0.03,0.00,1.07,2.13,75,622,1.5909,-0.09,0.0068,-0.98,0.02,Put,2025-04-11,203.31
176.00,0.03,0.00,1.07,2.13,225,384,1.5455,-0.09,0.0072,-0.97,0.03,Put,2025-04-11,203.31
177.00,,0.00,1.07,2.13,0,1,1.5001,-0.10,0.0075,-0.96,0.03,Put,2025-04-11,203.31
178.00,,0.00,1.07,2.13,0,100,1.4547999999999999,-0.10,0.0079,-0.95,0.03,Put,2025-04-11,203.31
179.00,,0.00,1.03,2.05,0,2,1.3943,-0.10,0.0083,-0.91,0.03,Put,2025-04-11,203.31
180.00,,0.00,0.20,0.40,0,32,0.9285,-0.04,0.0056,-0.27,0.01,Put,2025-04-11,203.31
181.00,0.04,0.00,1.08,2.15,150,626,1.3222,-0.11,0.0093,-0.92,0.03,Put,2025-04-11,203.31
182.50,0.04,0.00,1.08,2.16,501,321,1.2555,-0.11,0.0101,-0.90,0.03,Put,2025-04-11,203.31
184.00,0.17,0.00,0.15,0.30,200,912,0.7475,-0.03,0.0066,-0.21,0.01,Put,2025-04-11,203.31
185.00,0.09,0.00,0.09,0.17,131,367,0.6478,-0.02,0.0056,-0.13,0.01,Put,2025-04-11,203.31
186.00,0.12,0.00,0.60,1.20,562,1272,0.9239,-0.09,0.0117,-0.56,0.02,Put,2025-04-11,203.31
187.00,0.16,0.03,0.22,0.42,52,72,0.6999,-0.05,0.0098,-0.27,0.02,Put,2025-04-11,203.31
187.50,0.17,0.00,1.13,2.26,40,60,1.0406,-0.14,0.0140,-0.86,0.03,Put,2025-04-11,203.31
188.00,0.23,0.00,0.22,0.43,7,12,0.6578,-0.05,0.0106,-0.26,0.02,Put,2025-04-11,203.31
189.00,0.22,0.00,0.73,1.45,155,5,0.8429000000000001,-0.11,0.0152,-0.61,0.03,Put,2025-04-11,203.31
190.00,0.27,0.00,0.17,0.34,1568,1290,0.5581,-0.05,0.0119,-0.21,0.02,Put,2025-04-11,203.31
191.00,,0.00,1.21,2.41,0,314,0.8952,-0.16,0.0183,-0.83,0.04,Put,2025-04-11,203.31
192.00,0.29,0.07,1.28,2.49,1,383,0.8656999999999999,-0.18,0.0199,-0.84,0.04,Put,2025-04-11,203.31
192.50,0.42,0.12,1.20,2.28,8,36,0.8205,-0.18,0.0209,-0.79,0.04,Put,2025-04-11,203.31
193.00,0.37,0.33,0.49,0.65,94,1665,0.5903,-0.11,0.0214,-0.42,0.03,Put,2025-04-11,203.31
194.00,1.08,0.30,1.47,2.64,133,90,0.8101999999999999,-0.21,0.0235,-0.87,0.04,Put,2025-04-11,203.31
195.00,0.74,0.22,0.83,1.43,10,70,0.6017,-0.17,0.0277,-0.56,0.04,Put,2025-04-11,203.31
196.00,0.84,0.61,0.83,1.04,68,227,0.5539000000000001,-0.18,0.0314,-0.54,0.04,Put,2025-04-11,203.31
197.50,1.04,0.25,1.68,3.10,29,316,0.6635,-0.27,0.0330,-0.82,0.05,Put,2025-04-11,203.31
199.00,2.96,0.30,1.44,2.58,5,755,0.5301,-0.28,0.0425,-0.67,0.05,Put,2025-04-11,203.31
200.00,1.79,0.61,1.38,2.15,5,405,0.4593,-0.31,0.0508,-0.60,0.05,Put,2025-04-11,203.31
202.50,2.63,2.32,2.55,2.77,15,337,0.4924,-0.45,0.0534,-0.72,0.06,Put,2025-04-11,203.31
205.00,3.11,1.67,3.59,5.50,25,600,0.4445,-0.59,0.0581,-0.64,0.06,Put,2025-04-11,203.31
207.50,4.6,4.80,5.45,6.10,4,15,0.48109999999999997,-0.71,0.0474,-0.60,0.05,Put,2025-04-11,203.31
210.00,7.95,6.40,7.18,7.95,7,19,0.42719999999999997,-0.84,0.0376,-0.37,0.04,Put,2025-04-11,203.31
212.50,8.74,8.25,9.40,10.55,5,14,0.43,-0.91,0.0242,-0.23,0.02,Put,2025-04-11,203.31
