Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,0.01,0.00,0.01,0.01,46,12455,1.2470999999999999,0.00,0.0003,-0.03,0.00,Call,2025-05-02,205.35
255.00,,0.00,0.01,0.01,0,3202,1.3597,0.00,0.0003,-0.03,0.00,Call,2025-05-02,205.35
260.00,0.01,0.00,0.01,0.01,107,4294,1.4691999999999998,0.00,0.0002,-0.03,0.00,Call,2025-05-02,205.35
265.00,,0.00,0.01,0.01,0,604,1.5759999999999998,0.00,0.0002,-0.03,0.00,Call,2025-05-02,205.35
270.00,,0.00,0.01,0.01,0,406,1.68,0.00,0.0002,-0.03,0.00,Call,2025-05-02,205.35
275.00,,0.00,0.01,0.01,0,203,1.7815,0.00,0.0002,-0.03,0.00,Call,2025-05-02,205.35
280.00,,0.00,0.01,0.01,0,266,1.8807,0.00,0.0002,-0.03,0.00,Call,2025-05-02,205.35
285.00,,0.00,0.01,0.01,0,27,1.9775999999999998,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
290.00,,0.00,0.01,0.01,0,314,2.0723,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
295.00,,0.00,0.01,0.01,0,928,2.165,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
300.00,,0.00,0.01,0.01,0,31,2.2558000000000002,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
305.00,,0.00,0.01,0.01,0,10,2.3447,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
310.00,,0.00,0.01,0.01,0,0,2.4318,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
315.00,,0.00,0.01,0.01,0,13,2.5173,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
320.00,,0.00,0.01,0.01,0,32,2.6011,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
325.00,0.01,0.00,0.01,0.01,31,495,2.6832,0.00,0.0001,-0.03,0.00,Call,2025-05-02,205.35
100.00,,0.00,0.01,0.01,0,12789,4.2326999999999995,0.00,0.0000,-0.03,0.00,Put,2025-05-02,205.35
110.00,0.01,0.00,0.01,0.01,8,5462,3.6973000000000003,0.00,0.0000,-0.03,0.00,Put,2025-05-02,205.35
120.00,,0.00,0.01,0.01,0,3300,3.2070999999999996,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
125.00,,0.00,0.01,0.01,0,5215,2.9764,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
130.00,,0.00,0.01,0.01,0,4841,2.7542,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
135.00,,0.00,0.01,0.01,0,6471,2.5397,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
140.00,,0.00,0.01,0.01,0,4971,2.3323,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
145.00,,0.00,0.01,0.01,0,3275,2.1315,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
146.00,,0.00,0.01,0.01,0,1180,2.092,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
147.00,,0.00,0.01,0.01,0,601,2.0528999999999997,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
148.00,,0.00,0.01,0.01,0,2985,2.0139,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
149.00,,0.00,0.01,0.01,0,1356,1.9750999999999999,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
150.00,0.01,0.00,0.01,0.01,33,4807,1.9365999999999999,0.00,0.0001,-0.03,0.00,Put,2025-05-02,205.35
152.50,,0.00,0.01,0.01,0,139,1.8412,0.00,0.0002,-0.03,0.00,Put,2025-05-02,205.35
155.00,0.01,0.00,0.01,0.01,9,4611,1.7472,0.00,0.0002,-0.03,0.00,Put,2025-05-02,205.35
157.50,0.01,0.00,0.01,0.01,12,1543,1.6543,0.00,0.0002,-0.03,0.00,Put,2025-05-02,205.35
160.00,0.01,0.00,0.01,0.01,49,5047,1.5627000000000002,0.00,0.0002,-0.03,0.00,Put,2025-05-02,205.35
162.50,0.01,0.00,0.01,0.01,222,1553,1.4721000000000002,0.00,0.0002,-0.03,0.00,Put,2025-05-02,205.35
165.00,0.01,0.00,0.01,0.01,142,2797,1.3827,0.00,0.0003,-0.03,0.00,Put,2025-05-02,205.35
167.50,0.01,0.00,0.01,0.01,311,2243,1.2941999999999998,0.00,0.0003,-0.03,0.00,Put,2025-05-02,205.35
170.00,0.01,0.00,0.01,0.01,160,6310,1.2067,0.00,0.0003,-0.03,0.00,Put,2025-05-02,205.35
172.50,0.01,0.00,0.01,0.01,95,4723,1.12,0.00,0.0004,-0.03,0.00,Put,2025-05-02,205.35
175.00,0.01,0.00,0.01,0.01,84,6145,1.0342,0.00,0.0005,-0.03,0.00,Put,2025-05-02,205.35
177.50,0.01,0.00,0.01,0.01,167,2284,0.9490999999999999,0.00,0.0005,-0.03,0.00,Put,2025-05-02,205.35
180.00,0.01,0.00,0.01,0.01,937,13489,0.8645999999999999,0.00,0.0006,-0.03,0.00,Put,2025-05-02,205.35
182.50,0.01,0.00,0.01,0.01,347,3242,0.7807999999999999,0.00,0.0008,-0.03,0.00,Put,2025-05-02,205.35
185.00,0.01,0.00,0.01,0.01,1963,5584,0.6973,0.00,0.0009,-0.03,0.00,Put,2025-05-02,205.35
187.50,0.01,0.00,0.01,0.01,1224,4157,0.6143,0.00,0.0012,-0.03,0.00,Put,2025-05-02,205.35
190.00,0.01,0.00,0.01,0.01,5496,17124,0.5314,0.00,0.0016,-0.03,0.00,Put,2025-05-02,205.35
192.50,0.01,0.00,0.01,0.01,10622,6888,0.4486,0.00,0.0021,-0.02,0.00,Put,2025-05-02,205.35
195.00,0.01,0.00,0.01,0.01,25183,14427,0.3654,0.00,0.0031,-0.02,0.00,Put,2025-05-02,205.35
197.50,0.01,0.00,0.01,0.01,23832,8696,0.2816,-0.01,0.0049,-0.02,0.00,Put,2025-05-02,205.35
200.00,0.01,0.00,0.01,0.01,85079,31654,0.1963,-0.01,0.0095,-0.02,0.00,Put,2025-05-02,205.35
202.50,0.01,0.00,0.01,0.01,65313,9347,0.10800000000000001,-0.01,0.0278,-0.02,0.00,Put,2025-05-02,205.35
205.00,0.09,0.01,0.05,0.09,96136,22856,0.0197,-0.35,1.7506,-0.03,0.04,Put,2025-05-02,205.35
207.50,2.12,2.07,2.29,2.50,21184,10297,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,205.35
210.00,4.75,4.55,4.80,5.05,13915,13996,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,205.35
212.50,7.25,7.10,7.32,7.55,4405,4215,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,205.35
215.00,9.58,9.55,9.83,10.10,4404,4925,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,205.35
217.50,12.55,11.00,12.15,13.30,475,966,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,205.35
220.00,15.05,13.85,14.77,15.70,1130,3706,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,205.35
222.50,17.09,16.70,17.58,18.45,797,888,0.8870999999999999,-0.96,0.0093,-0.40,0.01,Put,2025-05-02,205.35
225.00,19.95,19.40,20.05,20.70,487,3403,0.9549,-0.97,0.0073,-0.36,0.01,Put,2025-05-02,205.35
227.50,22.65,21.65,22.42,23.20,422,89,0.7332,-1.00,0.0014,-0.02,0.00,Put,2025-05-02,205.35
230.00,25.69,24.10,24.63,25.15,167,302,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,205.35
232.50,27.85,26.60,27.18,27.75,5,3,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,205.35
235.00,30.32,29.15,30.05,30.95,7,61,1.3131,-0.97,0.0043,-0.40,0.01,Put,2025-05-02,205.35
237.50,32.15,31.60,32.43,33.25,18,10,1.012,-1.00,0.0009,-0.02,0.00,Put,2025-05-02,205.35
240.00,,34.05,35.25,36.45,0,5,1.7293,-0.95,0.0051,-0.86,0.01,Put,2025-05-02,205.35
242.50,,36.15,37.45,38.75,0,0,1.3056999999999999,-0.99,0.0015,-0.12,0.00,Put,2025-05-02,205.35
245.00,,39.25,40.03,40.80,0,1,1.5938999999999999,-0.98,0.0026,-0.36,0.00,Put,2025-05-02,205.35
250.00,45.55,44.10,45.08,46.05,5,1,1.8441999999999998,-0.98,0.0027,-0.50,0.01,Put,2025-05-02,205.35
255.00,,48.85,49.90,50.95,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,205.35
260.00,54.46,54.10,55.25,56.40,29,0,2.4096,-0.97,0.0030,-0.96,0.01,Put,2025-05-02,205.35
265.00,60.6,59.00,59.68,60.35,2,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,205.35
270.00,65.9,64.05,64.73,65.40,8,3,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,205.35
275.00,70.6,69.25,70.05,70.85,1,0,2.5112,-0.98,0.0014,-0.48,0.00,Put,2025-05-02,205.35
280.00,,73.90,75.08,76.25,0,0,2.7022000000000004,-0.98,0.0014,-0.57,0.00,Put,2025-05-02,205.35
285.00,,78.85,80.07,81.30,0,0,2.8322000000000003,-0.98,0.0013,-0.58,0.00,Put,2025-05-02,205.35
290.00,,83.90,85.08,86.25,0,0,2.9592,-0.98,0.0012,-0.58,0.00,Put,2025-05-02,205.35
295.00,,88.90,90.08,91.25,0,0,3.0831999999999997,-0.99,0.0011,-0.59,0.00,Put,2025-05-02,205.35
300.00,,93.85,95.07,96.30,0,0,3.2044,-0.99,0.0011,-0.60,0.00,Put,2025-05-02,205.35
305.00,,99.05,100.10,101.15,0,0,3.3848000000000003,-0.98,0.0011,-0.68,0.00,Put,2025-05-02,205.35
310.00,,103.95,105.08,106.20,0,0,3.4389999999999996,-0.99,0.0009,-0.61,0.00,Put,2025-05-02,205.35
315.00,,108.90,110.08,111.25,0,0,3.5526999999999997,-0.99,0.0009,-0.62,0.00,Put,2025-05-02,205.35
320.00,,113.60,114.85,116.10,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-05-02,205.35
325.00,,118.85,120.07,121.30,0,0,3.7732,-0.99,0.0008,-0.63,0.00,Put,2025-05-02,205.35
110.00,95.2,94.95,95.40,95.85,13,22,2.1286,0.99,0.0005,-0.15,0.01,Call,2025-05-09,205.35
120.00,,84.85,85.48,86.10,0,13,1.9237,0.98,0.0007,-0.17,0.01,Call,2025-05-09,205.35
125.00,,79.70,80.38,81.05,0,9,1.6965000000000001,0.99,0.0007,-0.13,0.01,Call,2025-05-09,205.35
130.00,,74.95,75.40,75.85,0,100,1.5969,0.99,0.0008,-0.14,0.01,Call,2025-05-09,205.35
135.00,,69.45,70.25,71.05,0,22,1.3021,0.99,0.0006,-0.07,0.01,Call,2025-05-09,205.35
140.00,65.2,64.90,65.40,65.90,7,142,1.3598,0.98,0.0011,-0.13,0.01,Call,2025-05-09,205.35
145.00,,59.75,60.43,61.10,0,42,1.2663,0.98,0.0013,-0.14,0.01,Call,2025-05-09,205.35
150.00,,54.85,55.38,55.90,0,104,1.1181999999999999,0.98,0.0014,-0.12,0.01,Call,2025-05-09,205.35
155.00,49.96,49.85,50.38,50.90,3,70,1.0131000000000001,0.98,0.0016,-0.11,0.01,Call,2025-05-09,205.35
160.00,44.52,45.05,45.53,46.00,56,27,0.9989,0.97,0.0025,-0.16,0.02,Call,2025-05-09,205.35
165.00,40.24,39.95,40.40,40.85,34,164,0.8264,0.98,0.0025,-0.12,0.02,Call,2025-05-09,205.35
167.50,,37.60,38.05,38.50,0,0,0.8509,0.96,0.0034,-0.16,0.02,Call,2025-05-09,205.35
170.00,35.49,34.85,35.38,35.90,22,341,0.7129000000000001,0.97,0.0029,-0.10,0.02,Call,2025-05-09,205.35
172.50,32.22,32.75,33.10,33.45,33,7,0.7655,0.95,0.0044,-0.17,0.03,Call,2025-05-09,205.35
175.00,30.1,30.25,30.68,31.10,1529,1658,0.7381,0.95,0.0052,-0.18,0.03,Call,2025-05-09,205.35
177.50,,27.15,28.05,28.95,0,61,0.6433,0.95,0.0054,-0.15,0.03,Call,2025-05-09,205.35
180.00,25.4,25.35,25.73,26.10,202,627,0.6453,0.93,0.0070,-0.19,0.04,Call,2025-05-09,205.35
182.50,21.92,22.75,23.20,23.65,70,66,0.5846,0.93,0.0079,-0.17,0.04,Call,2025-05-09,205.35
185.00,20.75,20.20,20.63,21.05,520,518,0.5113,0.93,0.0089,-0.15,0.04,Call,2025-05-09,205.35
187.50,17.1,17.65,18.20,18.75,145,195,0.47700000000000004,0.92,0.0111,-0.16,0.04,Call,2025-05-09,205.35
190.00,16.0,15.75,15.93,16.10,1026,850,0.4678,0.89,0.0143,-0.20,0.05,Call,2025-05-09,205.35
192.50,13.45,13.35,13.52,13.70,489,232,0.4263,0.87,0.0178,-0.20,0.06,Call,2025-05-09,205.35
195.00,11.35,11.15,11.28,11.40,1777,1749,0.4014,0.83,0.0224,-0.23,0.07,Call,2025-05-09,205.35
197.50,9.0,9.05,9.13,9.20,1732,465,0.3782,0.78,0.0279,-0.25,0.09,Call,2025-05-09,205.35
200.00,7.25,7.05,7.13,7.20,6484,6876,0.3577,0.71,0.0339,-0.27,0.10,Call,2025-05-09,205.35
202.50,5.4,5.25,5.35,5.45,10029,826,0.3421,0.62,0.0392,-0.28,0.11,Call,2025-05-09,205.35
205.00,3.9,3.75,3.83,3.90,41786,3557,0.3289,0.52,0.0427,-0.28,0.11,Call,2025-05-09,205.35
207.50,2.61,2.55,2.58,2.61,32516,1667,0.3171,0.41,0.0431,-0.26,0.11,Call,2025-05-09,205.35
210.00,1.69,1.60,1.64,1.67,51819,3913,0.3077,0.30,0.0399,-0.22,0.10,Call,2025-05-09,205.35
212.50,1.04,1.01,1.04,1.06,19087,4247,0.3081,0.21,0.0332,-0.19,0.08,Call,2025-05-09,205.35
215.00,0.62,0.61,0.63,0.65,34181,6684,0.3093,0.14,0.0257,-0.14,0.06,Call,2025-05-09,205.35
217.50,0.38,0.37,0.38,0.39,9032,2145,0.313,0.09,0.0188,-0.11,0.05,Call,2025-05-09,205.35
220.00,0.25,0.24,0.25,0.26,27724,8895,0.3247,0.06,0.0135,-0.08,0.04,Call,2025-05-09,205.35
222.50,0.18,0.17,0.18,0.18,6434,2874,0.3398,0.04,0.0098,-0.07,0.03,Call,2025-05-09,205.35
225.00,0.11,0.11,0.11,0.12,12071,7566,0.35,0.03,0.0069,-0.05,0.02,Call,2025-05-09,205.35
227.50,0.09,0.07,0.08,0.09,3313,1901,0.363,0.02,0.0050,-0.04,0.01,Call,2025-05-09,205.35
230.00,0.06,0.05,0.06,0.07,6404,6079,0.379,0.02,0.0037,-0.03,0.01,Call,2025-05-09,205.35
232.50,0.05,0.04,0.05,0.05,2861,1629,0.39390000000000003,0.01,0.0028,-0.02,0.01,Call,2025-05-09,205.35
235.00,0.03,0.03,0.04,0.04,3639,5148,0.40979999999999994,0.01,0.0021,-0.02,0.01,Call,2025-05-09,205.35
237.50,0.02,0.02,0.03,0.04,1192,742,0.4296,0.01,0.0017,-0.02,0.01,Call,2025-05-09,205.35
240.00,0.02,0.02,0.03,0.03,4718,5556,0.447,0.01,0.0014,-0.02,0.00,Call,2025-05-09,205.35
242.50,0.02,0.01,0.02,0.02,595,386,0.44789999999999996,0.00,0.0009,-0.01,0.00,Call,2025-05-09,205.35
245.00,0.02,0.01,0.02,0.02,201,2618,0.4722,0.00,0.0008,-0.01,0.00,Call,2025-05-09,205.35
250.00,0.02,0.00,0.01,0.02,2255,3461,0.5,0.00,0.0005,-0.01,0.00,Call,2025-05-09,205.35
255.00,0.01,0.00,0.01,0.01,630,1037,0.5127,0.00,0.0003,0.00,0.00,Call,2025-05-09,205.35
260.00,0.01,0.00,0.01,0.01,64,2022,0.5540999999999999,0.00,0.0002,0.00,0.00,Call,2025-05-09,205.35
265.00,,0.00,0.01,0.01,0,1308,0.5943999999999999,0.00,0.0002,0.00,0.00,Call,2025-05-09,205.35
270.00,0.01,0.00,0.01,0.01,7,876,0.6336999999999999,0.00,0.0002,0.00,0.00,Call,2025-05-09,205.35
275.00,0.01,0.00,0.01,0.01,3,346,0.6720999999999999,0.00,0.0002,0.00,0.00,Call,2025-05-09,205.35
280.00,,0.00,0.01,0.01,0,567,0.7095999999999999,0.00,0.0002,0.00,0.00,Call,2025-05-09,205.35
285.00,,0.00,0.01,0.01,0,17,0.7463,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
290.00,,0.00,0.01,0.01,0,46,0.7820999999999999,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
295.00,,0.00,0.01,0.01,0,416,0.8170999999999999,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
300.00,,0.00,0.01,0.01,0,13,0.8514,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
305.00,,0.00,0.01,0.01,0,2,0.885,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
310.00,,0.00,0.01,0.01,0,3,0.9179,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
315.00,,0.00,0.01,0.01,0,8,0.9503,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
320.00,,0.00,0.01,0.01,0,1,0.9819,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
325.00,,0.00,0.01,0.01,0,30,1.013,0.00,0.0001,0.00,0.00,Call,2025-05-09,205.35
110.00,,0.00,0.01,0.01,0,1377,1.3987,0.00,0.0000,0.00,0.00,Put,2025-05-09,205.35
120.00,0.01,0.00,0.01,0.01,495,4945,1.2134,0.00,0.0001,0.00,0.00,Put,2025-05-09,205.35
125.00,0.01,0.00,0.01,0.01,236,1276,1.1262,0.00,0.0001,0.00,0.00,Put,2025-05-09,205.35
130.00,0.01,0.00,0.01,0.02,429,1561,1.1039,0.00,0.0001,-0.01,0.00,Put,2025-05-09,205.35
135.00,0.01,0.00,0.01,0.02,866,3102,1.0186,0.00,0.0001,-0.01,0.00,Put,2025-05-09,205.35
140.00,0.02,0.01,0.02,0.03,254,955,0.9986,0.00,0.0003,-0.01,0.00,Put,2025-05-09,205.35
145.00,0.02,0.01,0.12,0.23,331,400,1.1244,-0.01,0.0009,-0.06,0.01,Put,2025-05-09,205.35
150.00,0.03,0.02,0.03,0.04,1679,1715,0.8676,0.00,0.0005,-0.02,0.00,Put,2025-05-09,205.35
155.00,0.04,0.03,0.04,0.04,998,915,0.7981999999999999,0.00,0.0006,-0.02,0.00,Put,2025-05-09,205.35
160.00,0.05,0.04,0.05,0.06,2170,1939,0.7468,-0.01,0.0009,-0.03,0.01,Put,2025-05-09,205.35
165.00,0.07,0.06,0.07,0.08,3810,2192,0.6929000000000001,-0.01,0.0014,-0.04,0.01,Put,2025-05-09,205.35
167.50,0.08,0.07,0.08,0.09,711,235,0.6625,-0.01,0.0017,-0.04,0.01,Put,2025-05-09,205.35
170.00,0.1,0.09,0.10,0.11,2577,2060,0.6397999999999999,-0.02,0.0021,-0.05,0.01,Put,2025-05-09,205.35
172.50,0.11,0.11,0.11,0.12,1089,262,0.6091,-0.02,0.0025,-0.05,0.01,Put,2025-05-09,205.35
175.00,0.14,0.13,0.14,0.15,2550,4750,0.5832,-0.02,0.0032,-0.06,0.01,Put,2025-05-09,205.35
177.50,0.17,0.15,0.17,0.19,336,317,0.5564,-0.03,0.0040,-0.07,0.02,Put,2025-05-09,205.35
180.00,0.18,0.18,0.20,0.22,3533,3008,0.5259,-0.03,0.0050,-0.08,0.02,Put,2025-05-09,205.35
182.50,0.23,0.22,0.24,0.26,821,544,0.4965,-0.04,0.0062,-0.09,0.02,Put,2025-05-09,205.35
185.00,0.28,0.27,0.28,0.29,5251,8447,0.46340000000000003,-0.05,0.0078,-0.10,0.03,Put,2025-05-09,205.35
187.50,0.35,0.34,0.35,0.36,1712,2548,0.43560000000000004,-0.06,0.0101,-0.11,0.04,Put,2025-05-09,205.35
190.00,0.44,0.44,0.45,0.45,11055,6745,0.4083,-0.08,0.0131,-0.12,0.04,Put,2025-05-09,205.35
192.50,0.6,0.58,0.60,0.62,8184,1239,0.3858,-0.11,0.0172,-0.15,0.05,Put,2025-05-09,205.35
195.00,0.84,0.79,0.82,0.85,11704,5220,0.3639,-0.15,0.0225,-0.17,0.07,Put,2025-05-09,205.35
197.50,1.17,1.16,1.18,1.20,7608,2530,0.3482,-0.21,0.0289,-0.20,0.08,Put,2025-05-09,205.35
200.00,1.68,1.67,1.69,1.72,30675,10899,0.3337,-0.28,0.0356,-0.22,0.10,Put,2025-05-09,205.35
202.50,2.33,2.36,2.41,2.45,13314,1728,0.3195,-0.37,0.0418,-0.24,0.11,Put,2025-05-09,205.35
205.00,3.32,3.30,3.38,3.45,17830,5210,0.307,-0.48,0.0457,-0.24,0.11,Put,2025-05-09,205.35
207.50,4.55,4.55,4.65,4.75,2754,1449,0.2966,-0.60,0.0459,-0.22,0.11,Put,2025-05-09,205.35
210.00,6.38,6.15,6.25,6.35,5624,4044,0.2894,-0.71,0.0416,-0.18,0.10,Put,2025-05-09,205.35
212.50,8.01,8.00,8.13,8.25,18307,17007,0.2829,-0.81,0.0339,-0.14,0.08,Put,2025-05-09,205.35
215.00,10.1,10.00,10.18,10.35,2281,900,0.2673,-0.89,0.0243,-0.08,0.05,Put,2025-05-09,205.35
