Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
78.00,0.06,0.05,0.15,0.25,12,10049,0.35369999999999996,-0.12,0.0754,-0.08,0.01,Put,2025-05-02,81.24
78.50,0.18,0.02,0.16,0.30,10,229,0.3169,-0.13,0.0931,-0.08,0.02,Put,2025-05-02,81.24
79.00,0.09,0.00,0.15,0.30,26,3104,0.2661,-0.15,0.1179,-0.07,0.02,Put,2025-05-02,81.24
79.50,0.2,0.01,0.28,0.55,4,236,0.2829,-0.23,0.1459,-0.10,0.02,Put,2025-05-02,81.24
80.00,0.21,0.05,0.25,0.45,53,7707,0.21539999999999998,-0.26,0.2048,-0.08,0.02,Put,2025-05-02,81.24
80.50,0.42,0.10,0.80,1.50,52,707,0.353,-0.42,0.1506,-0.16,0.03,Put,2025-05-02,81.24
81.00,0.45,0.20,0.54,0.88,18,344,0.1843,-0.50,0.2948,-0.09,0.03,Put,2025-05-02,81.24
81.50,0.66,0.62,0.92,1.21,21,78,0.21559999999999999,-0.62,0.2405,-0.09,0.03,Put,2025-05-02,81.24
82.00,1.03,0.95,1.26,1.57,14,65,0.2169,-0.73,0.2074,-0.08,0.02,Put,2025-05-02,81.24
82.50,1.7,0.89,1.43,1.97,1,46,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
83.00,,1.34,1.97,2.60,0,23,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
83.50,,0.15,2.58,5.00,0,0,0.248,-0.91,0.0891,-0.04,0.01,Put,2025-05-02,81.24
84.00,,2.27,3.29,4.30,0,0,0.4204,-0.83,0.0835,-0.12,0.02,Put,2025-05-02,81.24
84.50,3.6,2.11,3.93,5.75,4,4,0.5384,-0.80,0.0708,-0.18,0.02,Put,2025-05-02,81.24
85.00,,2.77,4.31,5.85,0,10,0.5193,-0.84,0.0634,-0.15,0.02,Put,2025-05-02,81.24
85.50,,2.60,4.78,6.95,0,1,0.5394,-0.86,0.0561,-0.14,0.02,Put,2025-05-02,81.24
86.00,,3.15,4.95,6.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
87.00,,5.30,6.15,7.00,0,0,0.5581,-0.92,0.0372,-0.10,0.01,Put,2025-05-02,81.24
88.00,,4.60,6.95,9.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
89.00,,6.00,7.93,9.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
90.00,,6.90,8.88,10.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
91.00,,7.50,9.65,11.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
92.00,,9.45,11.15,12.85,0,0,0.8703,-0.94,0.0181,-0.11,0.01,Put,2025-05-02,81.24
93.00,,11.30,12.50,13.70,0,0,1.2321,-0.88,0.0220,-0.29,0.01,Put,2025-05-02,81.24
95.00,,11.80,14.10,16.40,0,0,0.966,-0.96,0.0116,-0.09,0.01,Put,2025-05-02,81.24
100.00,,17.10,18.98,20.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,81.24
50.00,,29.40,31.45,33.50,0,0,1.8334000000000001,0.96,0.0036,-0.11,0.01,Call,2025-05-09,81.24
55.00,,24.20,25.90,27.60,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,81.24
60.00,,19.80,21.55,23.30,0,0,1.2951,0.93,0.0074,-0.12,0.02,Call,2025-05-09,81.24
65.00,,14.65,16.05,17.45,0,0,0.61,0.99,0.0040,-0.02,0.00,Call,2025-05-09,81.24
69.00,,10.35,12.10,13.85,0,0,0.5265,0.97,0.0095,-0.03,0.01,Call,2025-05-09,81.24
70.00,,9.45,11.20,12.95,0,0,0.568,0.95,0.0145,-0.05,0.01,Call,2025-05-09,81.24
71.00,,8.70,10.08,11.45,0,0,0.4171,0.97,0.0107,-0.02,0.01,Call,2025-05-09,81.24
72.00,,7.75,9.63,11.50,0,0,0.6643000000000001,0.87,0.0237,-0.10,0.03,Call,2025-05-09,81.24
73.00,,6.55,8.50,10.45,0,0,0.5655,0.88,0.0268,-0.08,0.03,Call,2025-05-09,81.24
74.00,,6.10,7.63,9.15,0,0,0.5540999999999999,0.85,0.0314,-0.09,0.03,Call,2025-05-09,81.24
74.50,,5.35,6.53,7.70,0,0,0.1822,1.00,0.0032,-0.01,0.00,Call,2025-05-09,81.24
75.00,,5.20,6.65,8.10,0,0,0.5058,0.83,0.0369,-0.09,0.03,Call,2025-05-09,81.24
75.50,,5.10,5.78,6.45,0,0,0.353,0.89,0.0391,-0.05,0.02,Call,2025-05-09,81.24
76.00,,4.80,5.82,6.85,0,0,0.4961,0.79,0.0428,-0.10,0.04,Call,2025-05-09,81.24
76.50,,4.00,4.85,5.70,0,1,0.33049999999999996,0.86,0.0503,-0.06,0.03,Call,2025-05-09,81.24
77.00,,3.20,4.18,5.15,0,10,0.2407,0.90,0.0531,-0.04,0.02,Call,2025-05-09,81.24
77.50,,2.98,3.72,4.45,0,1,0.23329999999999998,0.88,0.0641,-0.04,0.03,Call,2025-05-09,81.24
78.00,,2.75,4.38,6.00,0,32,0.493,0.69,0.0531,-0.12,0.05,Call,2025-05-09,81.24
78.50,,1.24,2.45,3.65,0,12,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,81.24
79.00,,1.80,3.40,5.00,0,16,0.42479999999999996,0.65,0.0648,-0.11,0.05,Call,2025-05-09,81.24
79.50,,0.00,1.70,3.40,0,18,0.1282,0.82,0.1535,-0.03,0.04,Call,2025-05-09,81.24
80.00,1.65,1.35,1.86,2.36,3,15,0.2401,0.63,0.1169,-0.07,0.05,Call,2025-05-09,81.24
80.50,1.1,1.05,1.48,1.91,1,110,0.22460000000000002,0.58,0.1300,-0.06,0.05,Call,2025-05-09,81.24
81.00,1.01,0.64,1.11,1.57,46,139,0.204,0.51,0.1458,-0.06,0.05,Call,2025-05-09,81.24
81.50,0.84,0.47,0.68,0.89,164,175,0.16699999999999998,0.42,0.1749,-0.05,0.05,Call,2025-05-09,81.24
82.00,0.51,0.00,0.41,0.81,10,114,0.1484,0.32,0.1795,-0.04,0.05,Call,2025-05-09,81.24
82.50,0.39,0.14,0.37,0.60,104,49,0.1714,0.27,0.1433,-0.04,0.04,Call,2025-05-09,81.24
83.00,0.21,0.03,0.25,0.46,7,28,0.16820000000000002,0.20,0.1234,-0.03,0.04,Call,2025-05-09,81.24
83.50,0.13,0.02,0.29,0.56,6,348,0.20559999999999998,0.19,0.0996,-0.04,0.04,Call,2025-05-09,81.24
84.00,0.07,0.00,0.16,0.31,1,45,0.1873,0.13,0.0824,-0.03,0.03,Call,2025-05-09,81.24
84.50,0.05,0.01,0.14,0.27,7,12,0.2025,0.11,0.0686,-0.03,0.02,Call,2025-05-09,81.24
85.00,0.03,0.00,0.13,0.26,6,14,0.21850000000000003,0.10,0.0582,-0.03,0.02,Call,2025-05-09,81.24
85.50,,0.00,0.05,0.10,0,4,0.1923,0.05,0.0383,-0.01,0.01,Call,2025-05-09,81.24
86.00,,0.00,0.05,0.09,0,16,0.2047,0.04,0.0320,-0.01,0.01,Call,2025-05-09,81.24
87.00,,0.00,0.05,0.10,0,0,0.24109999999999998,0.04,0.0262,-0.01,0.01,Call,2025-05-09,81.24
88.00,,0.00,0.05,0.10,0,0,0.2721,0.04,0.0213,-0.01,0.01,Call,2025-05-09,81.24
89.00,,0.00,0.16,0.31,0,0,0.3776,0.07,0.0268,-0.03,0.02,Call,2025-05-09,81.24
90.00,,0.00,0.22,0.44,0,0,0.4461,0.08,0.0256,-0.05,0.02,Call,2025-05-09,81.24
91.00,,0.00,0.60,1.19,0,0,0.629,0.14,0.0269,-0.10,0.03,Call,2025-05-09,81.24
95.00,,0.00,2.40,4.80,0,0,1.2743,0.26,0.0189,-0.28,0.04,Call,2025-05-09,81.24
100.00,,0.00,0.62,1.24,0,0,0.9612999999999999,0.11,0.0143,-0.12,0.02,Call,2025-05-09,81.24
50.00,,0.00,2.40,4.80,0,0,2.8717,-0.11,0.0047,-0.35,0.02,Put,2025-05-09,81.24
55.00,,0.00,2.40,4.80,0,0,2.443,-0.12,0.0062,-0.33,0.03,Put,2025-05-09,81.24
60.00,,0.00,0.40,0.79,0,0,1.2018,-0.05,0.0068,-0.09,0.01,Put,2025-05-09,81.24
65.00,,0.00,0.80,1.60,0,0,1.1332,-0.10,0.0117,-0.13,0.02,Put,2025-05-09,81.24
69.00,,0.00,2.40,4.80,0,0,1.3763999999999998,-0.21,0.0155,-0.26,0.04,Put,2025-05-09,81.24
70.00,,0.00,0.50,1.00,0,55,0.7309,-0.10,0.0182,-0.09,0.02,Put,2025-05-09,81.24
71.00,0.02,0.00,0.06,0.11,1,3,0.41619999999999996,-0.03,0.0106,-0.02,0.01,Put,2025-05-09,81.24
72.00,,0.00,2.40,4.80,0,0,1.1591,-0.24,0.0199,-0.24,0.04,Put,2025-05-09,81.24
73.00,,0.00,0.06,0.11,0,6,0.3414,-0.03,0.0150,-0.02,0.01,Put,2025-05-09,81.24
74.00,0.05,0.01,0.07,0.12,1,6,0.3135,-0.04,0.0196,-0.02,0.01,Put,2025-05-09,81.24
74.50,,0.00,0.16,0.31,0,1,0.3542,-0.07,0.0288,-0.03,0.02,Put,2025-05-09,81.24
75.00,0.08,0.00,0.07,0.13,1,252,0.275,-0.04,0.0246,-0.02,0.01,Put,2025-05-09,81.24
75.50,,0.00,0.15,0.29,0,10,0.3053,-0.08,0.0354,-0.03,0.02,Put,2025-05-09,81.24
76.00,,0.00,0.08,0.15,0,106,0.2434,-0.05,0.0334,-0.02,0.01,Put,2025-05-09,81.24
76.50,,0.09,0.13,0.17,0,49,0.254,-0.08,0.0446,-0.03,0.02,Put,2025-05-09,81.24
77.00,0.12,0.01,0.15,0.29,4,11,0.24109999999999998,-0.10,0.0531,-0.03,0.02,Put,2025-05-09,81.24
77.50,,0.01,0.19,0.36,0,14,0.23199999999999998,-0.12,0.0640,-0.03,0.03,Put,2025-05-09,81.24
78.00,0.19,0.01,0.23,0.44,3,3013,0.2216,-0.15,0.0768,-0.03,0.03,Put,2025-05-09,81.24
78.50,,0.01,0.31,0.61,0,1595,0.2208,-0.19,0.0910,-0.04,0.04,Put,2025-05-09,81.24
79.00,,0.07,0.39,0.71,0,24,0.2132,-0.23,0.1064,-0.04,0.04,Put,2025-05-09,81.24
79.50,0.4,0.18,0.38,0.58,5,2100,0.18059999999999998,-0.26,0.1332,-0.04,0.04,Put,2025-05-09,81.24
80.00,0.47,0.28,0.51,0.74,7,71,0.17629999999999998,-0.33,0.1524,-0.04,0.05,Put,2025-05-09,81.24
80.50,0.63,0.16,0.53,0.89,36,1783,0.14279999999999998,-0.39,0.1999,-0.03,0.05,Put,2025-05-09,81.24
81.00,0.81,0.47,0.83,1.19,99,13356,0.15810000000000002,-0.49,0.1881,-0.04,0.05,Put,2025-05-09,81.24
81.50,1.0,0.75,1.10,1.44,13,81,0.1567,-0.58,0.1858,-0.04,0.05,Put,2025-05-09,81.24
82.00,1.99,1.00,1.29,1.58,4,203,0.1306,-0.71,0.1970,-0.02,0.05,Put,2025-05-09,81.24
82.50,,0.31,1.68,3.05,0,94,0.1336,-0.79,0.1616,-0.02,0.04,Put,2025-05-09,81.24
83.00,,1.19,2.01,2.83,0,1,0.09910000000000001,-0.93,0.1040,0.00,0.02,Put,2025-05-09,81.24
83.50,,0.60,2.80,5.00,0,7,0.21710000000000002,-0.79,0.0981,-0.03,0.04,Put,2025-05-09,81.24
84.00,,1.85,2.58,3.30,0,17,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
84.50,,1.96,3.31,4.65,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
85.00,4.25,2.76,3.96,5.15,10,14,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
85.50,,3.30,4.18,5.05,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
86.00,,3.35,4.83,6.30,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
87.00,,4.10,5.50,6.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
88.00,,6.25,7.80,9.35,0,0,0.5704,-0.80,0.0371,-0.10,0.04,Put,2025-05-09,81.24
89.00,,5.50,7.35,9.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
90.00,,6.65,9.00,11.35,0,0,0.32020000000000004,-0.97,0.0138,0.00,0.01,Put,2025-05-09,81.24
91.00,,8.20,9.85,11.50,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
95.00,,12.20,13.95,15.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
100.00,,17.05,18.80,20.55,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,81.24
40.00,,39.25,41.18,43.10,0,0,1.6703999999999999,0.98,0.0014,-0.04,0.01,Call,2025-05-16,81.24
45.00,,34.25,36.18,38.10,0,0,1.4076,0.98,0.0018,-0.04,0.01,Call,2025-05-16,81.24
50.00,,29.00,31.00,33.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.24
55.00,,24.25,26.15,28.05,0,0,0.9329999999999999,0.98,0.0031,-0.03,0.01,Call,2025-05-16,81.24
59.00,,20.65,22.13,23.60,0,0,0.7509,0.98,0.0038,-0.03,0.01,Call,2025-05-16,81.24
60.00,,19.45,21.15,22.85,0,0,0.7406,0.98,0.0045,-0.03,0.01,Call,2025-05-16,81.24
61.00,,18.65,19.98,21.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.24
62.00,,17.60,19.53,21.45,0,0,0.8892,0.93,0.0084,-0.07,0.02,Call,2025-05-16,81.24
63.00,,16.55,18.03,19.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.24
64.00,,15.75,17.25,18.75,0,0,0.6690999999999999,0.96,0.0079,-0.04,0.02,Call,2025-05-16,81.24
65.00,,14.65,16.18,17.70,0,0,0.5819,0.97,0.0075,-0.03,0.01,Call,2025-05-16,81.24
66.00,,13.50,15.25,17.00,0,1,0.5949,0.95,0.0096,-0.04,0.02,Call,2025-05-16,81.24
67.00,,12.65,13.98,15.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.24
68.00,,11.00,12.85,14.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.24
69.00,,10.50,11.90,13.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,81.24
70.00,,10.05,11.10,12.15,0,9,0.3533,0.98,0.0094,-0.02,0.01,Call,2025-05-16,81.24
71.00,,8.85,10.27,11.70,0,1,0.426,0.93,0.0177,-0.04,0.02,Call,2025-05-16,81.24
72.00,,7.75,9.18,10.60,0,19,0.34299999999999997,0.95,0.0174,-0.03,0.02,Call,2025-05-16,81.24
73.00,,6.95,8.13,9.30,0,0,0.2804,0.96,0.0173,-0.02,0.01,Call,2025-05-16,81.24
74.00,,5.10,7.33,9.55,0,60,0.33520000000000005,0.90,0.0294,-0.04,0.03,Call,2025-05-16,81.24
75.00,,4.90,6.40,7.90,0,5,0.31989999999999996,0.88,0.0364,-0.04,0.04,Call,2025-05-16,81.24
75.50,,3.70,5.65,7.60,0,0,0.2152,0.94,0.0317,-0.02,0.02,Call,2025-05-16,81.24
76.00,,3.10,5.43,7.75,0,14,0.2868,0.86,0.0448,-0.04,0.04,Call,2025-05-16,81.24
76.50,,2.85,5.08,7.30,0,1,0.3013,0.82,0.0495,-0.05,0.05,Call,2025-05-16,81.24
77.00,,2.80,4.82,6.85,0,125,0.3296,0.78,0.0519,-0.06,0.05,Call,2025-05-16,81.24
77.50,,2.82,4.59,6.35,0,5,0.3525,0.74,0.0531,-0.07,0.06,Call,2025-05-16,81.24
78.00,2.85,2.69,3.89,5.10,6,269,0.2939,0.74,0.0633,-0.06,0.06,Call,2025-05-16,81.24
78.50,,1.20,2.83,4.45,0,2,0.1616,0.83,0.0910,-0.03,0.04,Call,2025-05-16,81.24
79.00,2.76,2.22,2.81,3.40,5,356,0.2285,0.71,0.0860,-0.05,0.06,Call,2025-05-16,81.24
79.50,,1.94,2.47,3.00,0,14,0.2275,0.66,0.0918,-0.05,0.06,Call,2025-05-16,81.24
80.00,1.95,1.64,2.13,2.61,15,638,0.22219999999999998,0.62,0.0982,-0.05,0.07,Call,2025-05-16,81.24
80.50,1.4,1.24,3.12,5.00,2,66,0.408,0.55,0.0555,-0.09,0.07,Call,2025-05-16,81.24
81.00,1.31,0.76,1.38,2.01,52,3192,0.19440000000000002,0.52,0.1173,-0.04,0.07,Call,2025-05-16,81.24
81.50,0.88,0.74,1.06,1.38,3,108,0.1814,0.45,0.1250,-0.04,0.07,Call,2025-05-16,81.24
82.00,0.87,0.52,0.80,1.07,28,1213,0.1722,0.39,0.1271,-0.04,0.07,Call,2025-05-16,81.24
82.50,0.64,0.36,0.65,0.93,5,199,0.1754,0.33,0.1178,-0.04,0.06,Call,2025-05-16,81.24
83.00,0.46,0.30,0.41,0.51,44,2960,0.1583,0.25,0.1149,-0.03,0.06,Call,2025-05-16,81.24
83.50,0.31,0.08,0.26,0.43,7,570,0.149,0.18,0.1017,-0.02,0.05,Call,2025-05-16,81.24
84.00,0.23,0.01,0.22,0.43,41,1933,0.1593,0.15,0.0853,-0.02,0.04,Call,2025-05-16,81.24
84.50,0.16,0.01,0.19,0.37,4,36,0.1686,0.13,0.0720,-0.02,0.04,Call,2025-05-16,81.24
85.00,0.1,0.05,0.19,0.32,4,613,0.18350000000000002,0.12,0.0621,-0.02,0.03,Call,2025-05-16,81.24
85.50,,0.00,0.16,0.31,0,106,0.19,0.10,0.0530,-0.02,0.03,Call,2025-05-16,81.24
86.00,0.04,0.02,0.07,0.12,12,2865,0.1705,0.06,0.0379,-0.01,0.02,Call,2025-05-16,81.24
87.00,0.04,0.00,0.05,0.09,2,40,0.1805,0.04,0.0252,-0.01,0.01,Call,2025-05-16,81.24
88.00,,0.00,0.05,0.10,0,24,0.2079,0.04,0.0214,-0.01,0.01,Call,2025-05-16,81.24
89.00,,0.00,0.05,0.10,0,1,0.2311,0.03,0.0179,-0.01,0.01,Call,2025-05-16,81.24
90.00,0.01,0.00,0.10,0.20,1,2429,0.2874,0.05,0.0202,-0.02,0.02,Call,2025-05-16,81.24
91.00,,0.00,0.08,0.16,0,3,0.2987,0.04,0.0162,-0.01,0.01,Call,2025-05-16,81.24
92.00,,0.00,0.64,1.27,0,1,0.522,0.14,0.0247,-0.06,0.04,Call,2025-05-16,81.24
93.00,,0.00,2.40,4.80,0,0,0.9054000000000001,0.27,0.0210,-0.16,0.06,Call,2025-05-16,81.24
94.00,,0.00,2.40,4.80,0,0,0.9412999999999999,0.27,0.0199,-0.16,0.06,Call,2025-05-16,81.24
95.00,,0.00,2.40,4.80,0,0,0.9763,0.26,0.0190,-0.16,0.06,Call,2025-05-16,81.24
96.00,,0.00,2.40,4.80,0,0,1.0104,0.25,0.0181,-0.17,0.06,Call,2025-05-16,81.24
97.00,,0.00,2.40,4.80,0,0,1.0437,0.25,0.0173,-0.17,0.06,Call,2025-05-16,81.24
98.00,,0.00,2.40,4.80,0,0,1.0761,0.24,0.0166,-0.17,0.05,Call,2025-05-16,81.24
100.00,,0.00,2.40,4.80,0,0,1.139,0.23,0.0153,-0.18,0.05,Call,2025-05-16,81.24
105.00,,0.00,2.40,4.80,0,0,1.2853,0.21,0.0130,-0.19,0.05,Call,2025-05-16,81.24
110.00,,0.00,2.40,4.80,0,0,1.4187,0.20,0.0113,-0.21,0.05,Call,2025-05-16,81.24
115.00,,0.00,2.40,4.80,0,0,1.5416999999999998,0.19,0.0100,-0.22,0.05,Call,2025-05-16,81.24
40.00,,0.00,2.40,4.80,0,0,2.967,-0.08,0.0028,-0.22,0.03,Put,2025-05-16,81.24
45.00,,0.00,2.40,4.80,0,0,2.5646,-0.09,0.0036,-0.21,0.03,Put,2025-05-16,81.24
50.00,,0.00,2.40,4.80,0,0,2.2041999999999997,-0.10,0.0047,-0.20,0.03,Put,2025-05-16,81.24
55.00,,0.00,2.40,4.80,0,0,1.8753,-0.12,0.0062,-0.19,0.04,Put,2025-05-16,81.24
