Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
97.00,,0.00,2.40,4.80,0,0,2.5814999999999997,0.24,0.0167,-0.98,0.02,Call,2025-04-25,81.38
98.00,,0.00,2.40,4.80,0,0,2.6579,0.24,0.0160,-1.00,0.02,Call,2025-04-25,81.38
99.00,,0.00,2.40,4.80,0,0,2.7327,0.23,0.0154,-1.01,0.02,Call,2025-04-25,81.38
100.00,,0.00,2.40,4.80,0,0,2.8057999999999996,0.23,0.0148,-1.03,0.02,Call,2025-04-25,81.38
101.00,,0.00,2.40,4.80,0,0,2.8775,0.22,0.0143,-1.05,0.02,Call,2025-04-25,81.38
102.00,,0.00,2.40,4.80,0,0,2.9476999999999998,0.22,0.0139,-1.06,0.02,Call,2025-04-25,81.38
103.00,,0.00,2.40,4.80,0,0,3.0166000000000004,0.22,0.0134,-1.08,0.02,Call,2025-04-25,81.38
104.00,,0.00,2.40,4.80,0,0,3.0842,0.21,0.0130,-1.09,0.02,Call,2025-04-25,81.38
105.00,,0.00,2.40,4.80,0,0,3.1506,0.21,0.0126,-1.10,0.02,Call,2025-04-25,81.38
106.00,,0.00,2.40,4.80,0,0,3.2157999999999998,0.21,0.0123,-1.12,0.02,Call,2025-04-25,81.38
58.00,,0.00,2.40,4.80,0,0,3.9406,-0.14,0.0077,-1.06,0.02,Put,2025-04-25,81.38
59.00,,0.00,2.40,4.80,0,0,3.7963999999999998,-0.14,0.0082,-1.04,0.02,Put,2025-04-25,81.38
60.00,,0.00,2.40,4.80,0,0,3.6538,-0.15,0.0088,-1.03,0.02,Put,2025-04-25,81.38
61.00,,0.00,2.40,4.80,0,0,3.5128,-0.15,0.0093,-1.01,0.02,Put,2025-04-25,81.38
62.00,,0.00,2.40,4.80,0,0,3.3731,-0.16,0.0100,-0.99,0.02,Put,2025-04-25,81.38
63.00,,0.00,2.40,4.80,0,0,3.2347,-0.17,0.0106,-0.98,0.02,Put,2025-04-25,81.38
64.00,,0.00,2.40,4.80,0,0,3.0974,-0.17,0.0114,-0.96,0.02,Put,2025-04-25,81.38
65.00,,0.00,2.40,4.80,0,0,2.9612,-0.18,0.0122,-0.94,0.02,Put,2025-04-25,81.38
66.00,,0.00,2.40,4.80,0,0,2.8257,-0.19,0.0131,-0.92,0.02,Put,2025-04-25,81.38
67.00,,0.00,2.40,4.80,0,0,2.6908999999999996,-0.20,0.0142,-0.90,0.02,Put,2025-04-25,81.38
68.00,,0.00,2.40,4.80,0,0,2.5566,-0.20,0.0153,-0.88,0.02,Put,2025-04-25,81.38
69.00,,0.00,2.40,4.80,0,0,2.4226,-0.21,0.0166,-0.85,0.02,Put,2025-04-25,81.38
70.00,,0.00,2.40,4.80,0,0,2.2887,-0.23,0.0180,-0.83,0.02,Put,2025-04-25,81.38
71.00,,0.00,2.40,4.80,0,0,2.1546000000000003,-0.24,0.0197,-0.80,0.02,Put,2025-04-25,81.38
72.00,,0.00,2.40,4.80,0,0,2.0201,-0.25,0.0216,-0.77,0.02,Put,2025-04-25,81.38
73.00,,0.00,2.40,4.80,0,1,1.8847,-0.26,0.0239,-0.74,0.02,Put,2025-04-25,81.38
73.50,,0.00,2.40,4.80,0,0,1.8167,-0.27,0.0251,-0.73,0.02,Put,2025-04-25,81.38
74.00,,0.00,2.40,4.80,0,0,1.7482,-0.28,0.0265,-0.71,0.02,Put,2025-04-25,81.38
74.50,,0.00,2.40,4.80,0,0,1.6793,-0.29,0.0280,-0.69,0.02,Put,2025-04-25,81.38
75.00,0.24,0.00,2.40,4.80,1,96,1.6098,-0.30,0.0297,-0.67,0.03,Put,2025-04-25,81.38
75.50,,0.00,2.40,4.80,0,0,1.5399,-0.31,0.0315,-0.65,0.03,Put,2025-04-25,81.38
76.00,,0.00,2.40,4.80,0,0,1.4691,-0.32,0.0336,-0.63,0.03,Put,2025-04-25,81.38
76.50,0.3,0.00,2.40,4.80,22,0,1.3975,-0.33,0.0358,-0.61,0.03,Put,2025-04-25,81.38
77.00,0.36,0.00,2.40,4.80,32,10,1.3249000000000002,-0.35,0.0384,-0.59,0.03,Put,2025-04-25,81.38
78.00,0.67,0.01,2.51,5.00,4,110,1.2138,-0.38,0.0433,-0.56,0.03,Put,2025-04-25,81.38
78.50,0.95,0.28,2.74,5.20,307,30,1.2198,-0.40,0.0437,-0.57,0.03,Put,2025-04-25,81.38
79.00,1.23,0.00,2.40,4.80,3,7,1.0195999999999998,-0.42,0.0528,-0.48,0.03,Put,2025-04-25,81.38
79.50,,0.01,2.51,5.00,0,0,0.9743,-0.45,0.0559,-0.46,0.03,Put,2025-04-25,81.38
80.00,1.53,0.00,2.40,4.80,1,1,0.8522,-0.48,0.0643,-0.41,0.03,Put,2025-04-25,81.38
80.50,,0.00,2.40,4.80,0,0,0.7620999999999999,-0.51,0.0720,-0.36,0.03,Put,2025-04-25,81.38
81.00,1.93,0.00,2.40,4.80,1,1,0.6648999999999999,-0.56,0.0817,-0.31,0.03,Put,2025-04-25,81.38
81.50,,0.05,2.53,5.00,0,100,0.602,-0.61,0.0877,-0.27,0.03,Put,2025-04-25,81.38
82.00,,0.60,3.10,5.60,0,17,0.6937000000000001,-0.63,0.0749,-0.31,0.03,Put,2025-04-25,81.38
82.50,,0.60,3.10,5.60,0,0,0.5633,-0.71,0.0841,-0.23,0.02,Put,2025-04-25,81.38
83.00,,1.05,3.55,6.05,0,0,0.5966,-0.73,0.0758,-0.23,0.02,Put,2025-04-25,81.38
83.50,,1.70,4.20,6.70,0,2,0.7112999999999999,-0.73,0.0643,-0.28,0.02,Put,2025-04-25,81.38
84.00,,2.10,4.60,7.10,0,1,0.7195,-0.75,0.0602,-0.27,0.02,Put,2025-04-25,81.38
84.50,,2.50,5.00,7.50,0,0,0.7223,-0.78,0.0562,-0.25,0.02,Put,2025-04-25,81.38
85.00,,3.05,5.53,8.00,0,0,0.7802,-0.79,0.0512,-0.27,0.02,Put,2025-04-25,81.38
85.50,,3.35,5.83,8.30,0,0,0.7228,-0.83,0.0481,-0.21,0.02,Put,2025-04-25,81.38
86.00,,3.80,6.28,8.75,0,0,0.7356999999999999,-0.85,0.0441,-0.20,0.02,Put,2025-04-25,81.38
86.50,,4.55,7.05,9.55,0,0,0.9253,-0.81,0.0407,-0.30,0.02,Put,2025-04-25,81.38
87.00,,5.20,7.70,10.20,0,0,1.0425,-0.79,0.0376,-0.35,0.02,Put,2025-04-25,81.38
87.50,,5.65,8.13,10.60,0,0,1.0482,-0.81,0.0356,-0.34,0.02,Put,2025-04-25,81.38
88.00,,6.10,8.58,11.05,0,0,1.0637,-0.82,0.0337,-0.33,0.02,Put,2025-04-25,81.38
88.50,,6.65,9.15,11.65,0,0,1.1438,-0.82,0.0319,-0.36,0.02,Put,2025-04-25,81.38
89.00,,7.00,9.48,11.95,0,0,1.0876000000000001,-0.84,0.0302,-0.31,0.02,Put,2025-04-25,81.38
89.50,,7.70,10.20,12.70,0,0,1.2504,-0.82,0.0288,-0.39,0.02,Put,2025-04-25,81.38
90.00,,8.20,10.68,13.15,0,0,1.2765,-0.83,0.0275,-0.39,0.02,Put,2025-04-25,81.38
90.50,,8.50,10.98,13.45,0,0,1.2002,-0.86,0.0260,-0.32,0.02,Put,2025-04-25,81.38
91.00,,9.05,11.55,14.05,0,0,1.2819,-0.85,0.0251,-0.35,0.02,Put,2025-04-25,81.38
91.50,,9.70,12.18,14.65,0,0,1.391,-0.84,0.0242,-0.40,0.02,Put,2025-04-25,81.38
92.00,,10.00,12.48,14.95,0,0,1.3081,-0.87,0.0228,-0.33,0.02,Put,2025-04-25,81.38
92.50,,10.65,13.13,15.60,0,0,1.4355000000000002,-0.85,0.0223,-0.40,0.02,Put,2025-04-25,81.38
93.00,,11.30,13.80,16.30,0,0,1.5719,-0.83,0.0218,-0.46,0.02,Put,2025-04-25,81.38
94.00,,12.00,14.48,16.95,0,0,1.4455,-0.88,0.0196,-0.35,0.01,Put,2025-04-25,81.38
95.00,,13.00,15.48,17.95,0,0,1.5116999999999998,-0.88,0.0183,-0.36,0.01,Put,2025-04-25,81.38
96.00,,14.00,16.48,18.95,0,0,1.5765,-0.88,0.0171,-0.36,0.01,Put,2025-04-25,81.38
97.00,,15.10,17.58,20.05,0,0,1.7093,-0.88,0.0165,-0.41,0.01,Put,2025-04-25,81.38
98.00,,16.30,18.80,21.30,0,0,1.9182,-0.86,0.0161,-0.51,0.02,Put,2025-04-25,81.38
99.00,,17.15,19.63,22.10,0,0,1.8695,-0.88,0.0149,-0.45,0.01,Put,2025-04-25,81.38
100.00,,17.95,20.45,22.95,0,0,1.8034000000000001,-0.90,0.0135,-0.38,0.01,Put,2025-04-25,81.38
101.00,,18.95,21.45,23.95,0,0,1.8616,-0.90,0.0129,-0.38,0.01,Put,2025-04-25,81.38
102.00,,20.15,22.63,25.10,0,0,2.0509,-0.89,0.0130,-0.47,0.01,Put,2025-04-25,81.38
103.00,,21.00,23.48,25.95,0,0,1.9952,-0.90,0.0119,-0.40,0.01,Put,2025-04-25,81.38
104.00,,22.00,24.48,26.95,0,0,2.0508,-0.90,0.0114,-0.41,0.01,Put,2025-04-25,81.38
105.00,,23.00,25.48,27.95,0,0,2.1054,-0.91,0.0109,-0.41,0.01,Put,2025-04-25,81.38
106.00,,24.00,26.48,28.95,0,0,2.1592,-0.91,0.0105,-0.42,0.01,Put,2025-04-25,81.38
55.00,,21.95,24.45,26.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
60.00,,17.00,19.50,22.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
61.00,,16.00,18.50,21.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
62.00,,14.95,17.45,19.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
63.00,,14.10,16.60,19.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
64.00,,13.20,15.70,18.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
65.00,,12.00,14.50,17.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
66.00,,10.95,13.45,15.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
67.00,,10.05,12.55,15.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
68.00,,9.00,11.50,14.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
69.00,,7.95,10.45,12.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
70.00,,7.00,9.48,11.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
71.00,,6.35,8.85,11.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
72.00,,5.25,7.75,10.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
73.00,,4.25,6.75,9.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
73.50,,4.05,6.55,9.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
74.00,,3.50,6.00,8.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
74.50,,2.90,5.38,7.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
75.00,,2.65,5.13,7.60,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,81.38
75.50,,2.20,4.68,7.15,0,0,0.1728,0.98,0.0188,-0.01,0.01,Call,2025-05-02,81.38
76.00,,1.75,4.25,6.75,0,0,0.2195,0.93,0.0454,-0.03,0.02,Call,2025-05-02,81.38
76.50,,1.25,3.75,6.25,0,0,0.198,0.93,0.0535,-0.03,0.02,Call,2025-05-02,81.38
77.00,,0.90,3.40,5.90,0,0,0.2352,0.85,0.0734,-0.04,0.03,Call,2025-05-02,81.38
78.00,,0.20,2.68,5.15,0,0,0.25329999999999997,0.75,0.0946,-0.06,0.04,Call,2025-05-02,81.38
78.50,,0.05,2.53,5.00,0,0,0.2969,0.67,0.0915,-0.08,0.05,Call,2025-05-02,81.38
79.00,,0.00,2.40,4.80,0,0,0.3347,0.61,0.0861,-0.09,0.05,Call,2025-05-02,81.38
79.50,,0.00,2.40,4.80,0,2,0.38939999999999997,0.56,0.0762,-0.11,0.05,Call,2025-05-02,81.38
80.00,,0.00,2.40,4.80,0,2,0.4386,0.53,0.0684,-0.12,0.05,Call,2025-05-02,81.38
80.50,1.0,0.00,2.40,4.80,1,2,0.4839,0.50,0.0622,-0.13,0.05,Call,2025-05-02,81.38
81.00,1.19,0.75,3.25,5.75,1,2,0.6873999999999999,0.49,0.0437,-0.19,0.05,Call,2025-05-02,81.38
81.50,,0.01,2.51,5.00,0,0,0.5866,0.45,0.0509,-0.16,0.05,Call,2025-05-02,81.38
82.00,,0.00,2.40,4.80,0,4,0.605,0.43,0.0490,-0.16,0.05,Call,2025-05-02,81.38
82.50,0.75,0.00,2.40,4.80,2,0,0.6417,0.41,0.0458,-0.17,0.05,Call,2025-05-02,81.38
83.00,,0.00,2.40,4.80,0,0,0.6772,0.40,0.0430,-0.18,0.05,Call,2025-05-02,81.38
83.50,,0.00,2.40,4.80,0,0,0.7115,0.39,0.0406,-0.18,0.05,Call,2025-05-02,81.38
84.00,0.36,0.00,2.40,4.80,1,0,0.7447,0.38,0.0384,-0.19,0.05,Call,2025-05-02,81.38
84.50,0.23,0.00,2.40,4.80,3,0,0.777,0.37,0.0365,-0.20,0.05,Call,2025-05-02,81.38
85.00,,0.00,2.40,4.80,0,0,0.8084,0.36,0.0347,-0.20,0.05,Call,2025-05-02,81.38
85.50,,0.00,2.40,4.80,0,0,0.8391,0.35,0.0332,-0.21,0.05,Call,2025-05-02,81.38
86.00,,0.00,2.40,4.80,0,24,0.8691,0.34,0.0317,-0.21,0.05,Call,2025-05-02,81.38
86.50,,0.00,2.40,4.80,0,0,0.8984000000000001,0.33,0.0304,-0.22,0.05,Call,2025-05-02,81.38
87.00,,0.00,0.38,0.75,0,0,0.4321,0.13,0.0377,-0.06,0.03,Call,2025-05-02,81.38
87.50,,0.00,2.40,4.80,0,0,0.9551999999999999,0.32,0.0281,-0.23,0.05,Call,2025-05-02,81.38
88.00,,0.00,2.40,4.80,0,1,0.9829000000000001,0.31,0.0271,-0.23,0.05,Call,2025-05-02,81.38
88.50,,0.00,2.40,4.80,0,0,1.0099,0.31,0.0262,-0.24,0.05,Call,2025-05-02,81.38
89.00,,0.00,2.40,4.80,0,0,1.0365,0.30,0.0253,-0.24,0.05,Call,2025-05-02,81.38
89.50,,0.00,2.40,4.80,0,0,1.0627,0.30,0.0245,-0.25,0.05,Call,2025-05-02,81.38
90.00,,0.00,0.38,0.75,0,0,0.5506,0.11,0.0258,-0.07,0.03,Call,2025-05-02,81.38
90.50,,0.00,2.40,4.80,0,0,1.1137000000000001,0.29,0.0230,-0.25,0.05,Call,2025-05-02,81.38
91.00,,0.00,2.40,4.80,0,0,1.1386,0.28,0.0224,-0.26,0.04,Call,2025-05-02,81.38
91.50,,0.00,2.40,4.80,0,0,1.1632,0.28,0.0217,-0.26,0.04,Call,2025-05-02,81.38
92.00,,0.00,2.40,4.80,0,0,1.1874,0.27,0.0211,-0.26,0.04,Call,2025-05-02,81.38
92.50,,0.00,2.40,4.80,0,0,1.2113,0.27,0.0206,-0.27,0.04,Call,2025-05-02,81.38
95.00,,0.00,2.40,4.80,0,0,1.3259,0.25,0.0182,-0.28,0.04,Call,2025-05-02,81.38
100.00,,0.00,2.40,4.80,0,0,1.5355,0.23,0.0149,-0.31,0.04,Call,2025-05-02,81.38
105.00,,0.00,2.40,4.80,0,0,1.7244,0.21,0.0126,-0.33,0.04,Call,2025-05-02,81.38
55.00,,0.00,2.40,4.80,0,0,2.4037,-0.13,0.0065,-0.33,0.03,Put,2025-05-02,81.38
60.00,,0.00,2.40,4.80,0,0,2.0034,-0.15,0.0087,-0.31,0.03,Put,2025-05-02,81.38
61.00,,0.00,2.40,4.80,0,0,1.9262000000000001,-0.15,0.0093,-0.30,0.03,Put,2025-05-02,81.38
62.00,,0.00,2.40,4.80,0,0,1.8496000000000001,-0.16,0.0099,-0.30,0.03,Put,2025-05-02,81.38
63.00,,0.00,2.40,4.80,0,0,1.7738999999999998,-0.17,0.0106,-0.29,0.03,Put,2025-05-02,81.38
64.00,,0.00,2.40,4.80,0,1,1.6987,-0.17,0.0114,-0.29,0.03,Put,2025-05-02,81.38
65.00,,0.00,2.40,4.80,0,0,1.624,-0.18,0.0122,-0.28,0.03,Put,2025-05-02,81.38
66.00,,0.00,2.40,4.80,0,1,1.5499,-0.19,0.0131,-0.27,0.04,Put,2025-05-02,81.38
67.00,,0.00,2.40,4.80,0,0,1.476,-0.20,0.0141,-0.27,0.04,Put,2025-05-02,81.38
68.00,,0.00,2.40,4.80,0,0,1.4025,-0.20,0.0153,-0.26,0.04,Put,2025-05-02,81.38
69.00,,0.00,2.40,4.80,0,0,1.3292,-0.21,0.0165,-0.25,0.04,Put,2025-05-02,81.38
70.00,,0.00,2.40,4.80,0,0,1.2558,-0.22,0.0180,-0.25,0.04,Put,2025-05-02,81.38
71.00,,0.00,2.40,4.80,0,0,1.1824,-0.24,0.0197,-0.24,0.04,Put,2025-05-02,81.38
72.00,,0.00,2.40,4.80,0,0,1.1087,-0.25,0.0216,-0.23,0.04,Put,2025-05-02,81.38
73.00,0.41,0.00,2.40,4.80,2,0,1.0347,-0.26,0.0238,-0.22,0.04,Put,2025-05-02,81.38
73.50,,0.00,2.40,4.80,0,0,0.9974,-0.27,0.0251,-0.22,0.04,Put,2025-05-02,81.38
74.00,,0.01,2.51,5.00,0,0,0.9834,-0.28,0.0260,-0.22,0.04,Put,2025-05-02,81.38
74.50,,0.05,2.53,5.00,0,0,0.9497,-0.29,0.0273,-0.21,0.05,Put,2025-05-02,81.38
75.00,0.46,0.15,2.65,5.15,2039,1,0.9381999999999999,-0.31,0.0282,-0.22,0.05,Put,2025-05-02,81.38
75.50,,0.00,2.40,4.80,0,0,0.8459,-0.31,0.0314,-0.19,0.05,Put,2025-05-02,81.38
76.00,,0.00,2.40,4.80,0,0,0.8072,-0.32,0.0334,-0.19,0.05,Put,2025-05-02,81.38
76.50,,0.00,2.40,4.80,0,0,0.768,-0.33,0.0357,-0.18,0.05,Put,2025-05-02,81.38
77.00,,0.00,2.40,4.80,0,0,0.7283,-0.35,0.0382,-0.17,0.05,Put,2025-05-02,81.38
78.00,,0.01,2.51,5.00,0,0,0.6675,-0.38,0.0430,-0.16,0.05,Put,2025-05-02,81.38
78.50,,0.00,2.40,4.80,0,0,0.6047,-0.40,0.0481,-0.15,0.05,Put,2025-05-02,81.38
79.00,1.67,0.70,3.20,5.70,2008,0,0.7154,-0.43,0.0413,-0.18,0.05,Put,2025-05-02,81.38
79.50,,0.00,2.40,4.80,0,0,0.5166,-0.44,0.0577,-0.13,0.05,Put,2025-05-02,81.38
80.00,,0.01,2.51,5.00,0,0,0.48979999999999996,-0.47,0.0613,-0.12,0.05,Put,2025-05-02,81.38
80.50,,0.00,2.40,4.80,0,0,0.4207,-0.51,0.0715,-0.11,0.05,Put,2025-05-02,81.38
81.00,,0.65,3.15,5.65,0,3,0.5106,-0.53,0.0587,-0.13,0.05,Put,2025-05-02,81.38
81.50,,0.50,2.98,5.45,0,0,0.4213,-0.58,0.0700,-0.10,0.05,Put,2025-05-02,81.38
82.00,,0.65,3.15,5.65,0,0,0.3943,-0.62,0.0726,-0.09,0.05,Put,2025-05-02,81.38
82.50,,1.20,3.70,6.20,0,1,0.4387,-0.64,0.0643,-0.10,0.05,Put,2025-05-02,81.38
83.00,,1.60,4.10,6.60,0,0,0.451,-0.67,0.0609,-0.10,0.05,Put,2025-05-02,81.38
83.50,4.84,2.05,4.55,7.05,5,0,0.4718,-0.69,0.0567,-0.10,0.05,Put,2025-05-02,81.38
84.00,,2.25,4.75,7.25,0,3,0.4354,-0.73,0.0573,-0.09,0.04,Put,2025-05-02,81.38
84.50,,2.65,5.15,7.65,0,0,0.4396,-0.75,0.0540,-0.08,0.04,Put,2025-05-02,81.38
85.00,,3.15,5.63,8.10,0,0,0.45990000000000003,-0.77,0.0501,-0.09,0.04,Put,2025-05-02,81.38
85.50,,3.45,5.93,8.40,0,0,0.43310000000000004,-0.81,0.0479,-0.07,0.04,Put,2025-05-02,81.38
86.00,,4.15,6.63,9.10,0,0,0.5107,-0.78,0.0432,-0.09,0.04,Put,2025-05-02,81.38
86.50,,4.60,7.10,9.60,0,0,0.5286,-0.80,0.0405,-0.09,0.04,Put,2025-05-02,81.38
